"D5","52","Marion","2010",5202377,"SWAMPYS BAR & GRILLE DUNNELLON","19773 E PENNSYLVANIA AVE","DUNNELLON","34432",2799771,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/31/2018",,,13,5,2,6,"Y",2,1,2,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5365751,6610888
"D5","52","Marion","2010",5202414,"LAKI'S RESTAURANT","3405 SW COLLEGE RD","OCALA","34474",2782830,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/03/2018",,,18,3,6,9,"Y",0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,3,1,0,1,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2202328,6583718
"D5","52","Marion","2010",5202417,"WENDY'S #58868","10410 SE US HWY 441","BELLEVIEW","34420",2816814,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/13/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6716711,6637595
"D5","52","Marion","2010",5202433,"ZAXBY'S","2900 SW 27 AVE","OCALA","34474",2779808,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/03/2018",,,2,0,1,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2202347,6577285
"D5","52","Marion","2010",5202438,"CARRABBA'S ITALIAN GRILL #6028","2370 SW COLLEGE RD","OCALA","34471",2793901,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/31/2018",,,12,4,1,7,"Y",1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4046684,6602318
"D5","52","Marion","2010",5202447,"FIVE STAR PIZZA","18353 N HWY 301","CITRA","32113",2789110,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/13/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2991037,6595312
"D5","52","Marion","2010",5202455,"LET'S EAT FRESH","809 N MAGNOLIA AVE","OCALA","34475",2811512,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/20/2018",,,5,2,0,3,"Y",1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6321161,6629112
"D5","52","Marion","2013",5202468,"FRESH GREEN TOMATO CATERING","1701 SW 60 AVE","OCALA","34474",1110602,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/03/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5583825,6612403
"D5","52","Marion","2013",5202485,"SAVVY FIT MEALS","809 N MAGNOLIA AVE","OCALA","34475",1111415,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/20/2018",,,1,0,1,0,"Y",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6929935,6648883
"D5","52","Marion","2013",5202488,"MINDFUL FOODIES","809 N MAGNOLIA AVE","OCALA","34475",1111575,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","07/11/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7049187,6672161
"D5","52","Marion","2010",5202492,"SUBWAY SANDWICH & SALADS #28400","5400 SW COLLEGE RD","OCALA","34474",2786093,1,"Food","Routine - Food","Warning Issued","07/02/2018",,,4,2,2,0,"Y",1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2429858,6590161
"D5","52","Marion","2010",5202492,"SUBWAY SANDWICH & SALADS #28400","5400 SW COLLEGE RD","OCALA","34474",2786093,2,"Food","Routine - Food","Call Back - Complied","07/03/2018",,,2,0,2,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2429858,6652544
"D5","52","Marion","2010",5202497,"NEW CHINA","5400 SW COLLEGE RD 304","OCALA","34474",2799843,2,"Food","Routine - Food","Call Back - Complied","07/17/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5369216,6677480
"D5","52","Marion","2010",5202497,"NEW CHINA","5400 SW COLLEGE RD 304","OCALA","34474",2799843,1,"Food","Routine - Food","Warning Issued","07/12/2018",,,9,1,2,6,"Y",0,1,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5369216,6610988
"D5","52","Marion","2010",5202497,"NEW CHINA","5400 SW COLLEGE RD 304","OCALA","34474",2754592,6,"Food","Routine - Food","Admin. Complaint Callback Not Complied","07/12/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5369216,6568387
"D5","52","Marion","2010",5202523,"DON PEPE MEXICAN RESTAURANT","20744 W PENNSYLVANIA AVE","DUNNELLON","34431",2788902,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/11/2018",,,5,3,1,1,"Y",1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2600683,6595011
"D5","52","Marion","2010",5202528,"SUBWAY SANDWICHES & SALADS","4920 E SILVER SPRINGS BLVD #102","OCALA","34470",2786814,2,"Food","Routine - Food","Call Back - Complied","07/18/2018",,,3,0,1,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2630690,6680056
"D5","52","Marion","2010",5202528,"SUBWAY SANDWICHES & SALADS","4920 E SILVER SPRINGS BLVD #102","OCALA","34470",2786814,1,"Food","Routine - Food","Warning Issued","07/17/2018",,,10,3,2,5,"Y",1,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2630690,6591308
"D5","52","Marion","2010",5202538,"BOB EVANS RESTAURANTS 523","4985 SILVER SPGS BLVD","OCALA","34470",2815069,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/24/2018",,,2,0,1,1,"Y",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6743385,6634777
"D5","52","Marion","2010",5202545,"MOE'S SOUTHWEST GRILL","2604 SW 19 AVE RD SUITE #101","OCALA","34471",2787208,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/26/2018",,,4,0,1,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2810085,6592023
"D5","52","Marion","2010",5202548,"JERVEY GANTT AQUATIC FUN CENTER","2390 SE 36TH AVE.","OCALA","34471",2787064,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/23/2018",,,4,0,2,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2805685,6591741
"D5","52","Marion","2010",5202562,"CHUCK E CHEESE'S #780","3500 SW COLLEGE RD #200","OCALA","34474",2789017,1,"Food","Routine - Food","Warning Issued","07/02/2018",,,6,1,2,3,"Y",0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2923926,6595186
"D5","52","Marion","2010",5202593,"LITTLE CAESARS","11150 N WILLIAMS ST SUITE 107","DUNNELLON","34431",2788162,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/11/2018",,,5,0,3,2,"Y",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3170322,6593760
"D5","52","Marion","2010",5202604,"CHINA LEE BUFFET","3743 E SILVER SPRINGS BLVD","OCALA","34470",2826245,1,"Food","Complaint Full","Inspection Completed - No Further Action","07/17/2018",,,22,4,1,17,"Y",0,0,0,0,0,0,0,3,0,1,0,1,0,2,0,0,0,0,0,0,2,1,3,1,0,0,0,0,2,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3234875,6653392
"D5","52","Marion","2010",5202620,"DUNKIN DONUTS","11325 N WILLIAMS ST","DUNNELLON","34432",2827037,2,"Food","Complaint Full","Call Back - Extension given, pending","07/17/2018",,,1,0,1,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6670215,6675606
"D5","52","Marion","2010",5202620,"DUNKIN DONUTS","11325 N WILLIAMS ST","DUNNELLON","34432",2827037,1,"Food","Complaint Full","Warning Issued","07/11/2018",,,12,3,4,5,"Y",1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6670215,6673819
"D5","52","Marion","2010",5202621,"HUNGRY HOWIES","3435 N PINE AVE #203","OCALA","34475",2789124,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/02/2018",,,2,1,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3311927,6595335
"D5","52","Marion","2010",5202636,"OUTBACK STEAKHOUSE #2023","4899 E SILVER SPRINGS BLVD","OCALA","34470",2793956,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/01/2018",,,9,0,1,8,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4047204,6602392
"D5","52","Marion","2010",5202637,"HUNGRY HOWIES PIZZA & SUBS #133","3753 E SILVER SPRINGS BLVD","OCALA","34470",2796220,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/24/2018",,,2,0,1,1,"Y",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4284466,6605624
"D5","52","Marion","2010",5202640,"SUMMERGLEN GOLF CLUB","1450 SW 154TH STREET ROAD","OCALA","34473",2749575,4,"Food","Routine - Food","Call Back - Complied","07/18/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6490579,6563846
"D5","52","Marion","2010",5202649,"MIMI'S CAFE #131","4414 SW COLLEGE RD","OCALA","34474",2790600,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/02/2018",,,8,0,1,7,"Y",0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3609004,6597606
"D5","52","Marion","2010",5202659,"STONE CREEK GOLF CLUB","9676 SW 62 LOOP","OCALA","34481",2814526,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/25/2018",,,22,3,2,17,"Y",0,1,0,0,0,0,0,1,0,3,0,1,0,2,0,0,0,0,0,0,1,2,1,2,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6133677,6633858
"D5","52","Marion","2010",5202674,"DUGOUT FAMILY SPORTS BAR AND GRILL","6833 SE MARICAMP RD","OCALA","34472",2820675,1,"Food","Routine - Food","Warning Issued","07/19/2018",,,11,5,4,2,"Y",1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6976248,6643866
"D5","52","Marion","2010",5202674,"DUGOUT FAMILY SPORTS BAR AND GRILL","6833 SE MARICAMP RD","OCALA","34472",2820675,3,"Food","Routine - Food","Call Back - Complied","07/24/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6976248,6683698
"D5","52","Marion","2010",5202674,"DUGOUT FAMILY SPORTS BAR AND GRILL","6833 SE MARICAMP RD","OCALA","34472",2820675,2,"Food","Routine - Food","Call Back - Extension given, pending","07/20/2018",,,2,1,1,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6976248,6683438
"D5","52","Marion","2010",5202677,"PI ON BROADWAY","110 S. W. BROADWAY","OCALA","34471",2777357,2,"Food","Complaint Full","Call Back - Complied","07/18/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3713232,6571640
"D5","52","Marion","2010",5202678,"GAETANOS SUBS & MORE","11943 N WILLIAMS ST STE D","DUNNELLON","34432",2801410,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/11/2018",,,2,1,1,0,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5604050,6613283
"D5","52","Marion","2010",5202682,"SUBWAY # 37884","3600 W SILVER SPRINGS BLVD STE 100","OCALA","34475",2826282,1,"Food","Complaint Full","Inspection Completed - No Further Action","07/06/2018",,,2,1,1,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3773357,6653696
"D5","52","Marion","2010",5202684,"COUNTRY CLUB OF OCALA (TENNIS)","6823 SE 12 CIR","OCALA","34480",2828026,1,"Food","Complaint Full","Inspection Completed - No Further Action","07/13/2018",,,2,1,0,1,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6597513,6677886
"D5","52","Marion","2010",5202689,"YAMATO JAPANESE RESTAURANT","4714 SW COLLEGE ROAD","OCALA","34474",2757802,3,"Food","Routine - Food","Call Back - Extension given, pending","08/01/2018",,,3,0,2,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3834361,6553032
"D5","52","Marion","2010",5202696,"GATORS DOCKSIDE OCALA","3920 SW 42ND STREET STE 101","OCALA","34474",2792509,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/25/2018",,,13,0,3,10,"Y",0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3867305,6600351
"D5","52","Marion","2010",5202697,"PANERA BREAD BAKERY","4414 SW COLLEGE RD STE 1540","OCALA","34474",2792501,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/27/2018",,,2,1,0,1,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3867335,6600343
"D5","52","Marion","2010",5202701,"ARBY'S #8298","2150 NE 49 CT RD","OCALA","34470",2792744,1,"Food","Routine - Food","Warning Issued","07/20/2018",,,9,0,4,5,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3889984,6600673
"D5","52","Marion","2010",5202717,"MR B'S BIG SCOOP","8399 SW 80TH ST STE 16","OCALA","34481",2793028,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/25/2018",,,4,0,2,2,"Y",0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3945340,6601089
"D5","52","Marion","2010",5202734,"THE DRAGONFLY VEGETARIAN CAFE","3751 SE 36 AVE STE C","OCALA","34471",2776996,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","07/13/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7004635,6564263
"D5","52","Marion","2010",5202736,"COLD STONE CREAMERY","3100 SW COLLEGE RD #426","OCALA","34474",2794165,1,"Food","Routine - Food","Warning Issued","07/23/2018",,,16,1,4,11,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,2,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4054131,6602664
"D5","52","Marion","2010",5202741,"DARRELL'S DINER","3375 E SILVER SPRINGS BLVD STE 103, &104","OCALA","34470",2794545,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/11/2018",,,10,1,2,7,"Y",0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4096071,6603220
"D5","52","Marion","2010",5202749,"STEVI B'S PIZZA BUFFET","3101 SW 34 AVE STE 1000","OCALA","34474",2795515,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/03/2018",,,7,0,2,5,"Y",0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4194139,6604549
"D5","52","Marion","2010",5202761,"HOLLYWOOD STADIUM 16 OCALA","2801 SW 27 AVE","OCALA","34474",2822354,2,"Food","Routine - Food","Emergency Order Callback Not Complied","07/27/2018",,,4,2,0,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5939747,6688138
"D5","52","Marion","2010",5202761,"HOLLYWOOD STADIUM 16 OCALA","2801 SW 27 AVE","OCALA","34474",2822354,1,"Food","Routine - Food","Emergency order recommended","07/26/2018",,,7,2,2,3,"Y",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5939747,6646551
"D5","52","Marion","2010",5202761,"HOLLYWOOD STADIUM 16 OCALA","2801 SW 27 AVE","OCALA","34474",2822354,3,"Food","Routine - Food","Emergency Order Callback Complied","07/27/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5939747,6688964
"D5","52","Marion","2010",5202762,"LEES FAMOUS RECIPE CHICKEN","9548 SW SR 200, SUITE 001","OCALA","34481",2796529,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/25/2018",,,4,1,1,2,"Y",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4263246,6606097
"D5","52","Marion","2010",5202764,"TACO BELL 26447","2380 SW COLLEGE RD","OCALA","34471",2797020,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/31/2018",,,7,1,2,4,"Y",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4266798,6606799
"D5","52","Marion","2010",5202770,"PIZZA HUT","9264 MARICAMP RD","OCALA","34472",2797016,1,"Food","Routine - Food","Warning Issued","07/20/2018",,,8,0,4,4,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,4293194,6606795
"D5","52","Marion","2010",5202777,"OCEAN BUFFET","3425 SW COLLEGE RD","OCALA","34474",2775780,3,"Food","Complaint Full","Call Back - Complied","08/03/2018",,,3,0,1,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341960,6560511
"D5","52","Marion","2010",5202782,"BRYAN'S PIZZA","17050 N US HWY 301  STE 4","CITRA","32113",2802452,1,"Food","Routine - Food","Administrative complaint recommended","08/02/2018",,,15,3,3,9,"Y",0,1,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,5424121,6614860
"D5","52","Marion","2010",5202785,"HUNGRY HOWIE'S # 3001","11115 SW 93 CT RD #400","OCALA","34481",2821048,1,"Food","Routine - Food","Warning Issued","07/18/2018",,,17,0,5,12,"Y",0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,6670821,6644458
"D5","52","Marion","2010",5202785,"HUNGRY HOWIE'S # 3001","11115 SW 93 CT RD #400","OCALA","34481",2821048,2,"Food","Routine - Food","Call Back - Extension given, pending","07/25/2018",,,8,0,3,5,"Y",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,6670821,6681674
"D5","52","Marion","2010",5202817,"DARRELL'S DINER","7578 SE MARICAMP RD #115","OCALA","34472",2801878,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/20/2018",,,9,2,3,4,"Y",0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5431567,6614006
"D5","52","Marion","2010",5202819,"PAPA JOHNS PIZZA #4213","11371 N WILLIAMS ST","DUNNELLON","34432",2807659,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/26/2018",,,5,0,1,4,"Y",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6215784,6623044
